Normal_Videos061_x264_56.mp4,0
Normal_Videos548_x264_49.mp4,0
Normal_Videos138_x264_657.mp4,0
Normal_Videos331_x264_238.mp4,0
Normal_Videos832_x264_47.mp4,0
Normal_Videos543_x264_39.mp4,0
Normal_Videos397_x264_23.mp4,0
Stealing010_x264_7.mp4,1
Normal_Videos535_x264_10.mp4,0
Normal_Videos137_x264_445.mp4,0
Normal_Videos551_x264_50.mp4,0
Normal_Videos543_x264_4.mp4,0
Normal_Videos796_x264_40.mp4,0
Normal_Videos447_x264_27.mp4,0
Normal_Videos617_x264_2.mp4,0
Normal_Videos136_x264_31.mp4,0
Normal_Videos762_x264_1.mp4,0
Vandalism025_x264_11.mp4,1
Normal_Videos687_x264_25.mp4,0
Normal_Videos475_x264_49.mp4,0
Normal_Videos785_x264_37.mp4,0
Normal_Videos642_x264_1.mp4,0
Normal_Videos137_x264_357.mp4,0
Normal_Videos591_x264_42.mp4,0
Normal_Videos530_x264_47.mp4,0
Robbery098_x264_59.mp4,1
Normal_Videos689_x264_38.mp4,0
Normal_Videos605_x264_15.mp4,0
Explosion046_x264_671.mp4,1
Normal_Videos351_x264_21.mp4,0
Normal_Videos510_x264_25.mp4,0
Normal_Videos728_x264_2.mp4,0
Normal_Videos530_x264_8.mp4,0
Normal_Videos030_x264_17.mp4,0
Normal_Videos620_x264_32.mp4,0
Normal_Videos789_x264_7.mp4,0
Normal_Videos532_x264_5.mp4,0
Normal_Videos529_x264_37.mp4,0
Explosion046_x264_685.mp4,1
Normal_Videos689_x264_4.mp4,0
Normal_Videos277_x264_38.mp4,0
Normal_Videos456_x264_14.mp4,0
Normal_Videos276_x264_16.mp4,0
Normal_Videos327_x264_2.mp4,0
Normal_Videos947_x264_31.mp4,0
Normal_Videos530_x264_23.mp4,0
Normal_Videos734_x264_5.mp4,0
Normal_Videos008_x264_6.mp4,0
Normal_Videos255_x264_0.mp4,0
Normal_Videos459_x264_24.mp4,0
Normal_Videos697_x264_2.mp4,0
Normal_Videos138_x264_570.mp4,0
Normal_Videos638_x264_28.mp4,0
Normal_Videos545_x264_27.mp4,0
Normal_Videos141_x264_30.mp4,0
Normal_Videos137_x264_455.mp4,0
Normal_Videos094_x264_5.mp4,0
Arson019_x264_543.mp4,1
Normal_Videos512_x264_16.mp4,0
Normal_Videos476_x264_14.mp4,0
Normal_Videos137_x264_501.mp4,0
Normal_Videos498_x264_27.mp4,0
Stealing083_x264_17.mp4,1
Normal_Videos331_x264_355.mp4,0
Burglary042_x264_20.mp4,1
Normal_Videos858_x264_2.mp4,0
Normal_Videos430_x264_2.mp4,0
Arrest050_x264_28.mp4,1
Normal_Videos561_x264_50.mp4,0
Normal_Videos324_x264_4.mp4,0
Normal_Videos087_x264_12.mp4,0
Shoplifting014_x264_235.mp4,1
Normal_Videos179_x264_8.mp4,0
Normal_Videos028_x264_21.mp4,0
Shoplifting014_x264_253.mp4,1
Normal_Videos308_x264_387.mp4,0
Normal_Videos449_x264_43.mp4,0
Normal_Videos333_x264_0.mp4,0
Normal_Videos537_x264_0.mp4,0
Normal_Videos335_x264_23.mp4,0
Abuse004_x264_78.mp4,1
Normal_Videos331_x264_339.mp4,0
Normal_Videos061_x264_57.mp4,0
Normal_Videos530_x264_13.mp4,0
Normal_Videos716_x264_2.mp4,0
Normal_Videos026_x264_3.mp4,0
Normal_Videos547_x264_22.mp4,0
Normal_Videos402_x264_1.mp4,0
Normal_Videos089_x264_67.mp4,0
Normal_Videos016_x264_16.mp4,0
Burglary065_x264_28.mp4,1
Burglary065_x264_38.mp4,1
Normal_Videos323_x264_76.mp4,0
Normal_Videos339_x264_3.mp4,0
Normal_Videos139_x264_130.mp4,0
Normal_Videos339_x264_29.mp4,0
Normal_Videos231_x264_6.mp4,0
Normal_Videos331_x264_206.mp4,0
Normal_Videos361_x264_1.mp4,0
Normal_Videos323_x264_295.mp4,0
Normal_Videos688_x264_32.mp4,0
Normal_Videos529_x264_15.mp4,0
Normal_Videos791_x264_16.mp4,0
Normal_Videos171_x264_171.mp4,0
Normal_Videos473_x264_12.mp4,0
Normal_Videos152_x264_16.mp4,0
Normal_Videos377_x264_41.mp4,0
Normal_Videos231_x264_1.mp4,0
Normal_Videos531_x264_28.mp4,0
Normal_Videos595_x264_1.mp4,0
Normal_Videos308_x264_996.mp4,0
Normal_Videos002_x264_7.mp4,0
Shoplifting030_x264_87.mp4,1
Normal_Videos206_x264_8.mp4,0
Normal_Videos652_x264_14.mp4,0
Normal_Videos399_x264_16.mp4,0
Normal_Videos188_x264_4.mp4,0
Normal_Videos138_x264_410.mp4,0
Normal_Videos560_x264_48.mp4,0
Burglary009_x264_12.mp4,1
Normal_Videos563_x264_8.mp4,0
Normal_Videos491_x264_37.mp4,0
Normal_Videos331_x264_165.mp4,0
Explosion046_x264_620.mp4,1
Normal_Videos701_x264_27.mp4,0
Normal_Videos626_x264_6.mp4,0
Shoplifting053_x264_9.mp4,1
Explosion046_x264_474.mp4,1
Normal_Videos177_x264_21.mp4,0
Shoplifting014_x264_280.mp4,1
Normal_Videos035_x264_71.mp4,0
Normal_Videos138_x264_536.mp4,0
Shoplifting051_x264_18.mp4,1
Normal_Videos309_x264_33.mp4,0
Burglary058_x264_44.mp4,1
Normal_Videos447_x264_25.mp4,0
Normal_Videos572_x264_10.mp4,0
Normal_Videos682_x264_35.mp4,0
Normal_Videos343_x264_0.mp4,0
Stealing023_x264_21.mp4,1
Normal_Videos456_x264_7.mp4,0
Normal_Videos616_x264_4.mp4,0
Normal_Videos560_x264_13.mp4,0
Normal_Videos565_x264_39.mp4,0
Normal_Videos826_x264_6.mp4,0
Normal_Videos525_x264_19.mp4,0
Burglary064_x264_128.mp4,1
Normal_Videos090_x264_46.mp4,0
Normal_Videos563_x264_33.mp4,0
Normal_Videos138_x264_42.mp4,0
Normal_Videos308_x264_777.mp4,0
Normal_Videos342_x264_8.mp4,0
Normal_Videos186_x264_23.mp4,0
Normal_Videos116_x264_12.mp4,0
Normal_Videos849_x264_10.mp4,0
Normal_Videos559_x264_35.mp4,0
Normal_Videos137_x264_466.mp4,0
Normal_Videos587_x264_30.mp4,0
Normal_Videos921_x264_0.mp4,0
Normal_Videos685_x264_3.mp4,0
Normal_Videos277_x264_95.mp4,0
Normal_Videos148_x264_0.mp4,0
Normal_Videos407_x264_1.mp4,0
Normal_Videos323_x264_240.mp4,0
Normal_Videos206_x264_10.mp4,0
Normal_Videos087_x264_117.mp4,0
Fighting004_x264_85.mp4,1
Normal_Videos191_x264_10.mp4,0
Burglary064_x264_203.mp4,1
Arson019_x264_617.mp4,1
Arson019_x264_642.mp4,1
Normal_Videos136_x264_292.mp4,0
Normal_Videos463_x264_22.mp4,0
Shoplifting055_x264_29.mp4,1
Normal_Videos797_x264_0.mp4,0
Normal_Videos308_x264_578.mp4,0
Normal_Videos137_x264_206.mp4,0
Explosion046_x264_654.mp4,1
Normal_Videos629_x264_11.mp4,0
Normal_Videos580_x264_3.mp4,0
Normal_Videos638_x264_17.mp4,0
Normal_Videos589_x264_9.mp4,0
Normal_Videos473_x264_29.mp4,0
Normal_Videos465_x264_13.mp4,0
Normal_Videos582_x264_14.mp4,0
Normal_Videos332_x264_6.mp4,0
Normal_Videos463_x264_30.mp4,0
Normal_Videos138_x264_213.mp4,0
Normal_Videos560_x264_8.mp4,0
Normal_Videos396_x264_25.mp4,0
Normal_Videos548_x264_8.mp4,0
Normal_Videos838_x264_17.mp4,0
Normal_Videos331_x264_102.mp4,0
Normal_Videos184_x264_5.mp4,0
Normal_Videos308_x264_869.mp4,0
Normal_Videos087_x264_196.mp4,0
Normal_Videos797_x264_6.mp4,0
Normal_Videos560_x264_26.mp4,0
Fighting041_x264_148.mp4,1
Normal_Videos582_x264_5.mp4,0
Normal_Videos397_x264_5.mp4,0
Normal_Videos832_x264_17.mp4,0
Normal_Videos331_x264_480.mp4,0
Normal_Videos819_x264_11.mp4,0
Normal_Videos137_x264_486.mp4,0
Arrest003_x264_12.mp4,1
Shoplifting030_x264_123.mp4,1
Stealing082_x264_4.mp4,1
Normal_Videos627_x264_0.mp4,0
Normal_Videos331_x264_138.mp4,0
Normal_Videos090_x264_122.mp4,0
Normal_Videos376_x264_5.mp4,0
Normal_Videos666_x264_29.mp4,0
Normal_Videos491_x264_0.mp4,0
Burglary064_x264_237.mp4,1
Normal_Videos695_x264_14.mp4,0
Normal_Videos172_x264_52.mp4,0
Normal_Videos152_x264_14.mp4,0
Normal_Videos602_x264_7.mp4,0
Normal_Videos084_x264_13.mp4,0
Shoplifting030_x264_106.mp4,1
Normal_Videos471_x264_5.mp4,0
Normal_Videos087_x264_345.mp4,0
Normal_Videos138_x264_502.mp4,0
Normal_Videos562_x264_47.mp4,0
Normal_Videos197_x264_2.mp4,0
Normal_Videos785_x264_7.mp4,0
Normal_Videos138_x264_216.mp4,0
Normal_Videos138_x264_57.mp4,0
Normal_Videos786_x264_27.mp4,0
Normal_Videos266_x264_8.mp4,0
Abuse022_x264_10.mp4,1
Normal_Videos691_x264_20.mp4,0
Normal_Videos552_x264_11.mp4,0
Normal_Videos463_x264_48.mp4,0
Normal_Videos541_x264_30.mp4,0
Normal_Videos638_x264_48.mp4,0
Normal_Videos474_x264_18.mp4,0
Abuse042_x264_97.mp4,1
Normal_Videos339_x264_23.mp4,0
Normal_Videos097_x264_19.mp4,0
Normal_Videos110_x264_2.mp4,0
Normal_Videos448_x264_14.mp4,0
Normal_Videos713_x264_4.mp4,0
Normal_Videos460_x264_14.mp4,0
Normal_Videos611_x264_2.mp4,0
Burglary064_x264_207.mp4,1
Normal_Videos161_x264_16.mp4,0
Normal_Videos589_x264_13.mp4,0
Normal_Videos198_x264_9.mp4,0
Normal_Videos776_x264_8.mp4,0
Normal_Videos084_x264_47.mp4,0
Normal_Videos137_x264_532.mp4,0
Normal_Videos805_x264_13.mp4,0
Burglary064_x264_168.mp4,1
Normal_Videos323_x264_236.mp4,0
Normal_Videos785_x264_25.mp4,0
Normal_Videos589_x264_4.mp4,0
Normal_Videos332_x264_47.mp4,0
Normal_Videos137_x264_274.mp4,0
Normal_Videos945_x264_7.mp4,0
Vandalism012_x264_2.mp4,1
Normal_Videos836_x264_8.mp4,0
Normal_Videos138_x264_608.mp4,0
Normal_Videos086_x264_6.mp4,0
Normal_Videos490_x264_19.mp4,0
Normal_Videos308_x264_654.mp4,0
Normal_Videos785_x264_43.mp4,0
Normal_Videos308_x264_111.mp4,0
Normal_Videos512_x264_34.mp4,0
Normal_Videos046_x264_83.mp4,0
Normal_Videos515_x264_25.mp4,0
Normal_Videos316_x264_1.mp4,0
Normal_Videos574_x264_35.mp4,0
Burglary065_x264_35.mp4,1
Normal_Videos559_x264_0.mp4,0
Normal_Videos284_x264_3.mp4,0
Normal_Videos226_x264_9.mp4,0
Normal_Videos776_x264_13.mp4,0
Normal_Videos136_x264_124.mp4,0
Normal_Videos375_x264_33.mp4,0
Normal_Videos547_x264_15.mp4,0
Normal_Videos223_x264_9.mp4,0
Normal_Videos323_x264_91.mp4,0
Explosion040_x264_11.mp4,1
Normal_Videos212_x264_76.mp4,0
Normal_Videos339_x264_16.mp4,0
Normal_Videos138_x264_417.mp4,0
Normal_Videos695_x264_11.mp4,0
Normal_Videos139_x264_75.mp4,0
Shoplifting014_x264_344.mp4,1
Normal_Videos226_x264_16.mp4,0
Normal_Videos046_x264_101.mp4,0
Normal_Videos540_x264_35.mp4,0
Normal_Videos324_x264_3.mp4,0
Normal_Videos087_x264_257.mp4,0
Normal_Videos111_x264_66.mp4,0
Normal_Videos185_x264_29.mp4,0
Normal_Videos728_x264_10.mp4,0
Normal_Videos166_x264_0.mp4,0
Normal_Videos084_x264_89.mp4,0
Normal_Videos079_x264_8.mp4,0
Normal_Videos530_x264_6.mp4,0
Normal_Videos541_x264_45.mp4,0
Normal_Videos465_x264_8.mp4,0
Normal_Videos665_x264_45.mp4,0
Normal_Videos832_x264_31.mp4,0
RoadAccidents081_x264_4.mp4,1
Normal_Videos137_x264_161.mp4,0
Normal_Videos632_x264_39.mp4,0
Normal_Videos136_x264_316.mp4,0
Normal_Videos568_x264_28.mp4,0
Normal_Videos035_x264_73.mp4,0
Normal_Videos039_x264_6.mp4,0
Normal_Videos743_x264_6.mp4,0
Normal_Videos838_x264_15.mp4,0
Normal_Videos620_x264_28.mp4,0
Normal_Videos137_x264_154.mp4,0
Normal_Videos427_x264_0.mp4,0
Normal_Videos491_x264_16.mp4,0
Normal_Videos856_x264_33.mp4,0
Normal_Videos589_x264_15.mp4,0
Vandalism005_x264_5.mp4,1
Normal_Videos090_x264_196.mp4,0
Normal_Videos432_x264_14.mp4,0
Normal_Videos481_x264_21.mp4,0
Normal_Videos769_x264_18.mp4,0
Normal_Videos605_x264_2.mp4,0
Normal_Videos602_x264_43.mp4,0
Normal_Videos568_x264_24.mp4,0
Shooting036_x264_18.mp4,1
Normal_Videos810_x264_0.mp4,0
Normal_Videos562_x264_12.mp4,0
Normal_Videos138_x264_153.mp4,0
Normal_Videos713_x264_38.mp4,0
Normal_Videos273_x264_12.mp4,0
Normal_Videos263_x264_7.mp4,0
Normal_Videos138_x264_56.mp4,0
Normal_Videos694_x264_49.mp4,0
Normal_Videos441_x264_6.mp4,0
Normal_Videos496_x264_5.mp4,0
Normal_Videos091_x264_36.mp4,0
Normal_Videos946_x264_49.mp4,0
Normal_Videos152_x264_35.mp4,0
Normal_Videos784_x264_2.mp4,0
Normal_Videos137_x264_237.mp4,0
Normal_Videos674_x264_2.mp4,0
Normal_Videos164_x264_34.mp4,0
Normal_Videos632_x264_29.mp4,0
Normal_Videos449_x264_9.mp4,0
Normal_Videos332_x264_23.mp4,0
Robbery125_x264_25.mp4,1
Normal_Videos691_x264_9.mp4,0
Normal_Videos323_x264_135.mp4,0
Normal_Videos346_x264_16.mp4,0
Normal_Videos386_x264_22.mp4,0
Normal_Videos142_x264_5.mp4,0
Normal_Videos038_x264_14.mp4,0
Normal_Videos617_x264_13.mp4,0
Normal_Videos642_x264_50.mp4,0
Normal_Videos777_x264_27.mp4,0
Normal_Videos396_x264_36.mp4,0
Normal_Videos349_x264_9.mp4,0
Normal_Videos164_x264_1.mp4,0
Explosion047_x264_6.mp4,1
Normal_Videos574_x264_17.mp4,0
Normal_Videos225_x264_102.mp4,0
Abuse042_x264_127.mp4,1
Normal_Videos608_x264_13.mp4,0
Normal_Videos676_x264_12.mp4,0
Normal_Videos475_x264_27.mp4,0
Normal_Videos090_x264_206.mp4,0
Assault013_x264_11.mp4,1
Normal_Videos479_x264_44.mp4,0
Normal_Videos090_x264_11.mp4,0
Normal_Videos087_x264_195.mp4,0
Normal_Videos205_x264_19.mp4,0
Burglary045_x264_31.mp4,1
Normal_Videos510_x264_44.mp4,0
Normal_Videos425_x264_6.mp4,0
Shoplifting041_x264_57.mp4,1
Normal_Videos502_x264_0.mp4,0
Normal_Videos948_x264_1.mp4,0
Normal_Videos211_x264_39.mp4,0
Normal_Videos489_x264_10.mp4,0
Normal_Videos226_x264_70.mp4,0
Normal_Videos137_x264_510.mp4,0
Abuse032_x264_18.mp4,1
Normal_Videos308_x264_808.mp4,0
Normal_Videos701_x264_8.mp4,0
Normal_Videos093_x264_2.mp4,0
Normal_Videos591_x264_21.mp4,0
Normal_Videos193_x264_9.mp4,0
Normal_Videos153_x264_38.mp4,0
Normal_Videos802_x264_9.mp4,0
Normal_Videos437_x264_9.mp4,0
Normal_Videos308_x264_173.mp4,0
Normal_Videos553_x264_30.mp4,0
Normal_Videos383_x264_6.mp4,0
Shoplifting012_x264_113.mp4,1
RoadAccidents120_x264_6.mp4,1
Normal_Videos099_x264_6.mp4,0
Normal_Videos510_x264_45.mp4,0
Normal_Videos308_x264_109.mp4,0
Normal_Videos161_x264_26.mp4,0
Normal_Videos454_x264_3.mp4,0
Normal_Videos303_x264_8.mp4,0
Normal_Videos013_x264_2.mp4,0
RoadAccidents074_x264_7.mp4,1
Normal_Videos137_x264_344.mp4,0
Shoplifting052_x264_34.mp4,1
Normal_Videos588_x264_31.mp4,0
Normal_Videos409_x264_8.mp4,0
Normal_Videos292_x264_11.mp4,0
Normal_Videos035_x264_61.mp4,0
Normal_Videos308_x264_396.mp4,0
Normal_Videos341_x264_0.mp4,0
Normal_Videos331_x264_369.mp4,0
Normal_Videos528_x264_4.mp4,0
Normal_Videos087_x264_38.mp4,0
Normal_Videos139_x264_84.mp4,0
RoadAccidents115_x264_5.mp4,1
Normal_Videos171_x264_58.mp4,0
Normal_Videos308_x264_444.mp4,0
Normal_Videos087_x264_86.mp4,0
Normal_Videos742_x264_3.mp4,0
Normal_Videos137_x264_225.mp4,0
Normal_Videos622_x264_9.mp4,0
Normal_Videos046_x264_66.mp4,0
Normal_Videos138_x264_611.mp4,0
Vandalism034_x264_7.mp4,1
Normal_Videos331_x264_127.mp4,0
Normal_Videos171_x264_167.mp4,0
Normal_Videos087_x264_53.mp4,0
Normal_Videos331_x264_267.mp4,0
Normal_Videos547_x264_39.mp4,0
Normal_Videos309_x264_18.mp4,0
Normal_Videos546_x264_15.mp4,0
Normal_Videos799_x264_10.mp4,0
Normal_Videos137_x264_408.mp4,0
Normal_Videos143_x264_3.mp4,0
Normal_Videos171_x264_112.mp4,0
Normal_Videos557_x264_41.mp4,0
Normal_Videos351_x264_25.mp4,0
Normal_Videos136_x264_313.mp4,0
Fighting017_x264_6.mp4,1
Normal_Videos370_x264_22.mp4,0
Normal_Videos211_x264_16.mp4,0
Normal_Videos808_x264_1.mp4,0
Normal_Videos946_x264_21.mp4,0
Normal_Videos415_x264_13.mp4,0
Normal_Videos830_x264_9.mp4,0
Assault045_x264_3.mp4,1
RoadAccidents148_x264_89.mp4,1
Normal_Videos566_x264_1.mp4,0
Normal_Videos397_x264_33.mp4,0
Normal_Videos283_x264_45.mp4,0
Normal_Videos171_x264_8.mp4,0
Normal_Videos415_x264_46.mp4,0
Normal_Videos389_x264_8.mp4,0
Stealing025_x264_102.mp4,1
Normal_Videos090_x264_17.mp4,0
Normal_Videos743_x264_10.mp4,0
Normal_Videos028_x264_46.mp4,0
Normal_Videos548_x264_23.mp4,0
Normal_Videos136_x264_481.mp4,0
Normal_Videos149_x264_4.mp4,0
Stealing086_x264_52.mp4,1
Normal_Videos308_x264_159.mp4,0
Normal_Videos152_x264_2.mp4,0
Normal_Videos097_x264_20.mp4,0
Normal_Videos553_x264_48.mp4,0
Normal_Videos109_x264_3.mp4,0
Normal_Videos090_x264_74.mp4,0
Normal_Videos266_x264_82.mp4,0
Normal_Videos765_x264_3.mp4,0
Normal_Videos308_x264_143.mp4,0
Normal_Videos571_x264_6.mp4,0
Normal_Videos613_x264_20.mp4,0
Normal_Videos471_x264_33.mp4,0
Normal_Videos339_x264_12.mp4,0
Normal_Videos035_x264_65.mp4,0
Normal_Videos561_x264_26.mp4,0
Normal_Videos206_x264_26.mp4,0
Normal_Videos380_x264_13.mp4,0
Burglary095_x264_158.mp4,1
Normal_Videos537_x264_6.mp4,0
Arrest043_x264_47.mp4,1
Normal_Videos466_x264_6.mp4,0
Normal_Videos370_x264_10.mp4,0
Normal_Videos125_x264_5.mp4,0
Stealing088_x264_59.mp4,1
Normal_Videos035_x264_82.mp4,0
Explosion046_x264_349.mp4,1
Stealing025_x264_81.mp4,1
Normal_Videos473_x264_7.mp4,0
Normal_Videos139_x264_50.mp4,0
Normal_Videos331_x264_495.mp4,0
Normal_Videos137_x264_385.mp4,0
Normal_Videos091_x264_52.mp4,0
Normal_Videos084_x264_12.mp4,0
Normal_Videos492_x264_50.mp4,0
Normal_Videos308_x264_69.mp4,0
Normal_Videos809_x264_2.mp4,0
Normal_Videos327_x264_6.mp4,0
Normal_Videos762_x264_36.mp4,0
Normal_Videos764_x264_14.mp4,0
Normal_Videos308_x264_126.mp4,0
Normal_Videos435_x264_2.mp4,0
Normal_Videos153_x264_6.mp4,0
Normal_Videos028_x264_13.mp4,0
Normal_Videos028_x264_18.mp4,0
Normal_Videos307_x264_34.mp4,0
Normal_Videos616_x264_0.mp4,0
Explosion046_x264_568.mp4,1
Shooting052_x264_21.mp4,1
Normal_Videos413_x264_7.mp4,0
Normal_Videos331_x264_56.mp4,0
Normal_Videos087_x264_138.mp4,0
Normal_Videos462_x264_15.mp4,0
Normal_Videos136_x264_300.mp4,0
Normal_Videos946_x264_27.mp4,0
Normal_Videos600_x264_3.mp4,0
Normal_Videos197_x264_9.mp4,0
Normal_Videos292_x264_8.mp4,0
Burglary075_x264_35.mp4,1
Normal_Videos092_x264_2.mp4,0
Normal_Videos646_x264_19.mp4,0
Normal_Videos549_x264_35.mp4,0
Normal_Videos529_x264_22.mp4,0
Robbery146_x264_5.mp4,1
Normal_Videos848_x264_9.mp4,0
Normal_Videos558_x264_6.mp4,0
Normal_Videos550_x264_22.mp4,0
Normal_Videos693_x264_1.mp4,0
Shoplifting012_x264_107.mp4,1
Normal_Videos245_x264_19.mp4,0
Normal_Videos369_x264_28.mp4,0
Normal_Videos331_x264_375.mp4,0
Normal_Videos038_x264_1.mp4,0
Normal_Videos545_x264_35.mp4,0
Normal_Videos331_x264_131.mp4,0
Normal_Videos111_x264_63.mp4,0
Shoplifting014_x264_345.mp4,1
Normal_Videos091_x264_57.mp4,0
Normal_Videos688_x264_15.mp4,0
Arrest038_x264_6.mp4,1
Normal_Videos761_x264_0.mp4,0
Fighting028_x264_9.mp4,1
Normal_Videos308_x264_248.mp4,0
Normal_Videos131_x264_7.mp4,0
Normal_Videos530_x264_5.mp4,0
Normal_Videos277_x264_11.mp4,0
Normal_Videos090_x264_80.mp4,0
Arrest006_x264_15.mp4,1
Normal_Videos161_x264_25.mp4,0
Normal_Videos447_x264_15.mp4,0
Normal_Videos273_x264_5.mp4,0
Normal_Videos741_x264_18.mp4,0
Normal_Videos577_x264_36.mp4,0
Normal_Videos529_x264_1.mp4,0
Normal_Videos332_x264_82.mp4,0
Normal_Videos760_x264_1.mp4,0
Normal_Videos486_x264_0.mp4,0
Fighting025_x264_18.mp4,1
Stealing006_x264_15.mp4,1
Normal_Videos443_x264_8.mp4,0
Normal_Videos225_x264_41.mp4,0
Stealing088_x264_43.mp4,1
Normal_Videos561_x264_32.mp4,0
Vandalism031_x264_6.mp4,1
Normal_Videos588_x264_19.mp4,0
Stealing002_x264_13.mp4,1
Normal_Videos225_x264_79.mp4,0
Normal_Videos517_x264_10.mp4,0
Normal_Videos435_x264_3.mp4,0
Normal_Videos560_x264_46.mp4,0
Normal_Videos448_x264_2.mp4,0
Normal_Videos311_x264_2.mp4,0
Normal_Videos398_x264_17.mp4,0
Normal_Videos121_x264_4.mp4,0
Normal_Videos277_x264_46.mp4,0
Explosion046_x264_703.mp4,1
Normal_Videos514_x264_15.mp4,0
Normal_Videos308_x264_241.mp4,0
Vandalism035_x264_2.mp4,1
Normal_Videos282_x264_8.mp4,0
Normal_Videos846_x264_7.mp4,0
Normal_Videos136_x264_320.mp4,0
Normal_Videos579_x264_25.mp4,0
Normal_Videos595_x264_6.mp4,0
Normal_Videos523_x264_0.mp4,0
Normal_Videos479_x264_43.mp4,0
Shoplifting012_x264_81.mp4,1
Normal_Videos683_x264_13.mp4,0
Normal_Videos534_x264_44.mp4,0
Arrest032_x264_5.mp4,1
Normal_Videos225_x264_74.mp4,0
Normal_Videos694_x264_48.mp4,0
Normal_Videos553_x264_45.mp4,0
Normal_Videos303_x264_4.mp4,0
Normal_Videos245_x264_31.mp4,0
Normal_Videos489_x264_12.mp4,0
Normal_Videos549_x264_17.mp4,0
Normal_Videos688_x264_3.mp4,0
Normal_Videos415_x264_2.mp4,0
Normal_Videos587_x264_37.mp4,0
Normal_Videos540_x264_28.mp4,0
Normal_Videos308_x264_467.mp4,0
Normal_Videos620_x264_17.mp4,0
Normal_Videos308_x264_938.mp4,0
Normal_Videos521_x264_27.mp4,0
Normal_Videos369_x264_31.mp4,0
Normal_Videos331_x264_174.mp4,0
Normal_Videos308_x264_834.mp4,0
Arrest051_x264_36.mp4,1
Normal_Videos548_x264_35.mp4,0
Arrest008_x264_19.mp4,1
Stealing084_x264_73.mp4,1
Normal_Videos682_x264_4.mp4,0
Normal_Videos137_x264_286.mp4,0
Normal_Videos136_x264_78.mp4,0
Normal_Videos306_x264_3.mp4,0
Normal_Videos132_x264_1.mp4,0
Normal_Videos137_x264_523.mp4,0
Normal_Videos691_x264_24.mp4,0
Normal_Videos388_x264_11.mp4,0
Robbery026_x264_65.mp4,1
Normal_Videos137_x264_373.mp4,0
Normal_Videos211_x264_28.mp4,0
Abuse015_x264_31.mp4,1
Vandalism047_x264_11.mp4,1
Vandalism018_x264_12.mp4,1
Normal_Videos138_x264_321.mp4,0
Normal_Videos530_x264_48.mp4,0
Normal_Videos137_x264_432.mp4,0
Normal_Videos211_x264_42.mp4,0
Arrest047_x264_294.mp4,1
Normal_Videos833_x264_4.mp4,0
Normal_Videos138_x264_376.mp4,0
Normal_Videos619_x264_34.mp4,0
Normal_Videos136_x264_473.mp4,0
Burglary064_x264_148.mp4,1
Normal_Videos804_x264_1.mp4,0
Normal_Videos261_x264_6.mp4,0
Shoplifting040_x264_62.mp4,1
Normal_Videos799_x264_12.mp4,0
Normal_Videos792_x264_19.mp4,0
Normal_Videos308_x264_510.mp4,0
Normal_Videos481_x264_40.mp4,0
Normal_Videos564_x264_38.mp4,0
Normal_Videos415_x264_47.mp4,0
Normal_Videos121_x264_3.mp4,0
Normal_Videos087_x264_124.mp4,0
Normal_Videos308_x264_528.mp4,0
Normal_Videos355_x264_3.mp4,0
Normal_Videos089_x264_49.mp4,0
Normal_Videos562_x264_40.mp4,0
Normal_Videos409_x264_4.mp4,0
Normal_Videos608_x264_5.mp4,0
Burglary006_x264_42.mp4,1
RoadAccidents097_x264_9.mp4,1
Normal_Videos543_x264_23.mp4,0
Normal_Videos308_x264_951.mp4,0
Normal_Videos137_x264_141.mp4,0
Normal_Videos060_x264_10.mp4,0
Normal_Videos565_x264_0.mp4,0
Normal_Videos241_x264_9.mp4,0
Normal_Videos137_x264_393.mp4,0
Normal_Videos086_x264_14.mp4,0
Explosion046_x264_366.mp4,1
Normal_Videos448_x264_27.mp4,0
Normal_Videos713_x264_30.mp4,0
Normal_Videos084_x264_117.mp4,0
Normal_Videos555_x264_2.mp4,0
Normal_Videos332_x264_76.mp4,0
Normal_Videos323_x264_134.mp4,0
Normal_Videos490_x264_20.mp4,0
Normal_Videos137_x264_28.mp4,0
Normal_Videos117_x264_3.mp4,0
Burglary058_x264_48.mp4,1
RoadAccidents147_x264_51.mp4,1
Normal_Videos350_x264_6.mp4,0
Normal_Videos136_x264_218.mp4,0
Normal_Videos308_x264_56.mp4,0
Normal_Videos616_x264_17.mp4,0
Normal_Videos054_x264_6.mp4,0
Normal_Videos517_x264_7.mp4,0
Normal_Videos308_x264_561.mp4,0
Normal_Videos335_x264_6.mp4,0
Normal_Videos331_x264_551.mp4,0
Normal_Videos764_x264_13.mp4,0
Normal_Videos101_x264_6.mp4,0
Normal_Videos445_x264_6.mp4,0
Normal_Videos205_x264_18.mp4,0
Normal_Videos575_x264_8.mp4,0
Normal_Videos060_x264_0.mp4,0
Normal_Videos811_x264_0.mp4,0
Normal_Videos718_x264_34.mp4,0
Normal_Videos456_x264_11.mp4,0
Normal_Videos087_x264_29.mp4,0
Normal_Videos572_x264_12.mp4,0
Normal_Videos411_x264_0.mp4,0
Normal_Videos339_x264_10.mp4,0
Normal_Videos681_x264_41.mp4,0
Normal_Videos231_x264_7.mp4,0
Burglary040_x264_18.mp4,1
Normal_Videos856_x264_48.mp4,0
Arson019_x264_603.mp4,1
Normal_Videos137_x264_107.mp4,0
Normal_Videos087_x264_9.mp4,0
Normal_Videos318_x264_3.mp4,0
